IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14442,3,5955,2024-01-02T11:29:25Z,NA,28835,173137128,231618551,2024-01-02
14482,3,5632,2024-01-02T14:44:02Z,NA,17158,530840328,676034812,2024-01-02
14421,3,5828,2024-01-02T09:05:47Z,NA,37453,1390328971,2033248930,2024-01-02
14461,3,8784,2024-01-02T13:17:52Z,NA,22328,1676094249,2074243726,2024-01-02
14416,3,5552,2024-01-02T08:42:11Z,NA,38869,1187161274,1466869570,2024-01-02
14490,3,9345,2024-01-02T15:28:48Z,NA,14472,860069023,914773701,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,64879,3333843015,4357611794,2024-01-02
14419,3,9139,2024-01-02T08:55:13Z,NA,38087,205589202,280099699,2024-01-02
14522,3,6652,2024-01-02T18:22:02Z,NA,4078,107106973,159278233,2024-01-02
14403,3,8355,2024-01-02T07:18:24Z,NA,43896,209193421,256676616,2024-01-02
14473,3,7085,2024-01-02T14:08:26Z,NA,19294,237007330,275209455,2024-01-02
14449,3,6871,2024-01-02T11:56:01Z,NA,27239,603096432,631671055,2024-01-02
14361,3,4626,2024-01-02T02:51:37Z,02-01-2024 22:28:14,59797,783188603,956230584,2024-01-02
14530,3,4626,2024-01-02T19:28:58Z,NA,62,456425,569123,2024-01-02
14424,3,5912,2024-01-02T09:23:03Z,NA,36417,1285098943,1315863186,2024-01-02
14437,3,4894,2024-01-02T10:38:19Z,NA,31901,1697642943,2280648126,2024-01-02
14504,3,7500,2024-01-02T16:42:33Z,NA,10047,551939359,632234027,2024-01-02
14450,3,9219,2024-01-02T11:51:41Z,NA,27499,259523496,377789279,2024-01-02
14495,3,5814,2024-01-02T15:36:35Z,NA,14005,843088557,1229985681,2024-01-02
14523,3,8354,2024-01-02T18:37:15Z,NA,3165,1000433415,2128049006,2024-01-02
14441,3,5052,2024-01-02T11:00:35Z,NA,30565,522574892,547866754,2024-01-02
14462,3,4331,2024-01-02T13:19:43Z,NA,22217,395436572,464360170,2024-01-02
14412,3,7804,2024-01-02T08:06:36Z,NA,41004,1015588781,1399402286,2024-01-02
14446,3,4783,2024-01-02T11:33:08Z,NA,28612,108620527,114168580,2024-01-02
14503,3,8153,2024-01-02T16:28:42Z,NA,10878,88647429,119502002,2024-01-02
14491,3,5482,2024-01-02T15:24:13Z,NA,14747,208654689,258204921,2024-01-02
14483,3,6728,2024-01-02T14:55:42Z,NA,16458,790773789,1045082251,2024-01-02
14496,3,6841,2024-01-02T15:34:11Z,NA,14149,1367769696,1636017289,2024-01-02
14510,3,8977,2024-01-02T17:04:29Z,NA,8731,358682836,406166122,2024-01-02
14427,3,6599,2024-01-02T09:43:51Z,NA,35169,8464930939,23552563726,2024-01-02
14502,3,5876,2024-01-02T16:06:26Z,NA,12214,145386022,185652126,2024-01-02
14519,3,4187,2024-01-02T18:05:57Z,NA,5643,35478307,46785231,2024-01-02
14404,3,3817,2024-01-02T07:29:07Z,NA,43853,2695296021,3533407588,2024-01-02
14436,3,5548,2024-01-02T10:31:24Z,NA,32916,262821322,360618868,2024-01-02
14485,3,7141,2024-01-02T15:00:08Z,NA,16792,467887205,500365597,2024-01-02
14515,3,6335,2024-01-02T17:59:10Z,NA,6050,508446458,731923036,2024-01-02
14391,3,4293,2024-01-02T06:48:22Z,NA,46298,391570893,523774753,2024-01-02
14528,3,5195,2024-01-02T19:07:11Z,NA,1969,11920248,13364136,2024-01-02
14435,3,4338,2024-01-02T10:20:58Z,NA,33542,281226306,373484863,2024-01-02
14474,3,8517,2024-01-02T14:18:47Z,NA,19273,267294578,368274385,2024-01-02
14505,3,6208,2024-01-02T16:59:37Z,NA,9623,224778428,265563517,2024-01-02
14394,3,9583,2024-01-02T06:52:23Z,NA,46057,793951851,1125818924,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,58730,231955453,239841190,2024-01-02
14481,3,7098,2024-01-02T14:44:26Z,NA,17734,246862950,299390167,2024-01-02
14382,3,6232,2024-01-02T05:30:44Z,NA,50956,638371155,849718048,2024-01-02
14470,3,8200,2024-01-02T14:04:15Z,NA,20145,214731020,259871511,2024-01-02
14453,3,5285,2024-01-02T12:45:59Z,NA,24841,1077914069,1334573401,2024-01-02
14498,3,4207,2024-01-02T15:50:27Z,02-01-2024 22:30:41,13214,1103850066,1646108442,2024-01-02
14463,3,9108,2024-01-02T13:23:17Z,NA,22603,304874019,348739662,2024-01-02
14415,3,7595,2024-01-02T08:41:16Z,NA,39524,990844587,1004480069,2024-01-02
14524,3,9601,2024-01-02T18:57:52Z,NA,2528,19962122,22774379,2024-01-02
14497,3,9919,2024-01-02T15:47:21Z,NA,13959,1042181310,1078666723,2024-01-02
14454,3,5424,2024-01-02T12:40:44Z,NA,25156,995924343,1106930537,2024-01-02
14478,3,7493,2024-01-02T14:25:46Z,NA,18854,116860994,123005046,2024-01-02
14466,3,6892,2024-01-02T13:33:34Z,NA,21986,718314062,1017809221,2024-01-02
14386,3,8739,2024-01-02T06:26:42Z,NA,47598,11776568892,22763657455,2024-01-02
14392,3,5241,2024-01-02T06:45:19Z,NA,46481,2416697264,3395896958,2024-01-02
14531,3,6579,2024-01-02T19:34:47Z,NA,313,444960,645709,2024-01-02
14499,3,7795,2024-01-02T15:52:13Z,NA,13667,118980313,158381654,2024-01-02
14383,3,9365,2024-01-02T05:56:03Z,NA,49437,367167529,460512121,2024-01-02
14455,3,7013,2024-01-02T12:40:23Z,NA,25177,638816817,915191242,2024-01-02
14507,3,8861,2024-01-02T17:04:35Z,NA,9325,105664947,150244590,2024-01-02
14337,3,5856,2024-01-02T01:09:39Z,02-01-2024 22:39:10,66571,2164376384,2940921654,2024-01-02
14532,3,5856,2024-01-02T19:39:53Z,NA,7,0,0,2024-01-02
14516,3,4817,2024-01-02T17:53:35Z,NA,6385,739985869,967888972,2024-01-02
14432,3,8818,2024-01-02T10:17:48Z,02-01-2024 22:36:36,33528,386360491,423871216,2024-01-02
14471,3,9792,2024-01-02T14:03:32Z,NA,20188,244173066,310737890,2024-01-02
14443,3,6439,2024-01-02T11:33:54Z,NA,29166,332702147,437276998,2024-01-02
14512,3,8569,2024-01-02T17:23:58Z,NA,8162,855543681,914588930,2024-01-02
14414,3,7719,2024-01-02T08:38:33Z,NA,39687,1324972186,1983123210,2024-01-02
14520,3,6361,2024-01-02T18:02:49Z,NA,5831,180028465,196425162,2024-01-02
14514,3,6162,2024-01-02T17:48:58Z,NA,6662,372164669,445205137,2024-01-02
14492,3,6765,2024-01-02T15:34:19Z,NA,14741,318528992,396003371,2024-01-02
14517,3,8902,2024-01-02T17:51:59Z,NA,6481,265503037,327446544,2024-01-02
14452,3,6269,2024-01-02T12:32:12Z,NA,25668,7519187070,20907634421,2024-01-02
14430,3,7221,2024-01-02T10:04:03Z,NA,34557,1922129922,2034497388,2024-01-02
14410,3,8770,2024-01-02T07:41:41Z,NA,43099,559825157,807978604,2024-01-02
14458,3,6091,2024-01-02T13:02:06Z,NA,23874,124011257,143329677,2024-01-02
14500,3,9225,2024-01-02T15:50:31Z,NA,13769,3469047885,8107784472,2024-01-02
14525,3,8248,2024-01-02T18:52:05Z,NA,2875,7752090,9454993,2024-01-02
14395,3,7861,2024-01-02T06:59:14Z,NA,45646,375532010,520137135,2024-01-02
14372,3,9878,2024-01-02T04:35:06Z,NA,54294,452353308,590130858,2024-01-02
14467,3,8483,2024-01-02T13:40:56Z,NA,21544,320691740,392504833,2024-01-02
14489,3,9023,2024-01-02T15:22:28Z,NA,15452,1625778572,1869883803,2024-01-02
14475,3,5972,2024-01-02T14:15:04Z,NA,19496,511480792,577010036,2024-01-02
14439,3,4731,2024-01-02T10:53:05Z,NA,31615,178249376,234186142,2024-01-02
14411,3,4573,2024-01-02T08:01:13Z,NA,41927,834460174,1146440044,2024-01-02
14486,3,9723,2024-01-02T15:08:35Z,NA,16285,39090747,48147493,2024-01-02
14370,3,6454,2024-01-02T04:27:37Z,NA,54743,2202102805,2546332754,2024-01-02
14447,3,6938,2024-01-02T11:44:08Z,NA,28552,16869581,22244132,2024-01-02
14511,3,6737,2024-01-02T17:12:09Z,NA,8871,760144472,1924595579,2024-01-02
14526,3,8271,2024-01-02T18:52:46Z,NA,2834,100124921,117406512,2024-01-02
14468,3,9056,2024-01-02T13:41:01Z,NA,21539,407449887,481656923,2024-01-02
14501,3,8555,2024-01-02T15:56:02Z,NA,13438,80850811,111206558,2024-01-02
14521,3,9016,2024-01-02T18:15:21Z,NA,5079,402910060,581181982,2024-01-02
14460,3,6962,2024-01-02T13:19:30Z,NA,22830,184376480,275195725,2024-01-02
14438,3,6065,2024-01-02T10:42:44Z,NA,32236,2145854241,2762534791,2024-01-02
14518,3,6832,2024-01-02T17:56:11Z,NA,6229,389683726,391649369,2024-01-02
14508,3,6869,2024-01-02T17:03:43Z,NA,9377,223159213,264736090,2024-01-02
14529,3,8402,2024-01-02T19:16:05Z,NA,1435,14959544,17937903,2024-01-02
14506,3,8188,2024-01-02T16:50:14Z,NA,10186,282218450,401381590,2024-01-02
14509,3,8651,2024-01-02T17:08:21Z,NA,9099,134396106,169524815,2024-01-02
14387,3,9428,2024-01-02T06:27:42Z,NA,47538,1907890024,1984946983,2024-01-02
14384,3,8616,2024-01-02T06:13:55Z,NA,48365,2265984037,2425933978,2024-01-02
14422,3,7461,2024-01-02T09:15:04Z,NA,37496,405910149,500850208,2024-01-02
14493,3,3904,2024-01-02T15:33:48Z,NA,14772,3825907756,10530888938,2024-01-02
14494,3,8983,2024-01-02T15:34:02Z,NA,14758,1975085181,4702997790,2024-01-02
14456,3,4199,2024-01-02T12:47:23Z,NA,24757,983287246,1048572598,2024-01-02
14375,3,8290,2024-01-02T04:50:07Z,NA,53393,801500398,1139674594,2024-01-02
14476,3,5597,2024-01-02T14:18:40Z,NA,19280,125258153,133578198,2024-01-02
14480,3,9831,2024-01-02T14:33:29Z,NA,18391,273334763,322642860,2024-01-02
14513,3,4723,2024-01-02T17:24:03Z,NA,8157,35283834,46460425,2024-01-02
14533,3,9294,2024-01-02T19:32:27Z,NA,453,6862051,9323977,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,62932,5440639205,5447899788,2024-01-02
14527,3,6989,2024-01-02T18:51:49Z,NA,2891,45524306,50844073,2024-01-02
14442,3,5955,2024-01-02T11:29:25Z,NA,29435,221467619,295230876,2024-01-02
14482,3,5632,2024-01-02T14:44:02Z,NA,17758,563291658,775337947,2024-01-02
14421,3,5828,2024-01-02T09:05:47Z,NA,38053,1638580451,1781723385,2024-01-02
14461,3,8784,2024-01-02T13:17:52Z,NA,22928,1842186924,2476642530,2024-01-02
14416,3,5552,2024-01-02T08:42:11Z,NA,39469,1670919021,2468156307,2024-01-02
14490,3,9345,2024-01-02T15:28:48Z,NA,15072,796678024,988688564,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,65479,3482852060,4095617831,2024-01-02
14419,3,9139,2024-01-02T08:55:13Z,NA,38687,210618996,254735082,2024-01-02
14522,3,6652,2024-01-02T18:22:02Z,NA,4678,96586782,123189407,2024-01-02
14403,3,8355,2024-01-02T07:18:24Z,NA,44496,156262951,171384837,2024-01-02
14473,3,7085,2024-01-02T14:08:26Z,NA,19894,156314302,224696093,2024-01-02
14449,3,6871,2024-01-02T11:56:01Z,NA,27839,1160815312,1304230364,2024-01-02
14530,3,4626,2024-01-02T19:28:58Z,NA,662,3997021,5069075,2024-01-02
14424,3,5912,2024-01-02T09:23:03Z,NA,37017,999429005,1221513509,2024-01-02
14437,3,4894,2024-01-02T10:38:19Z,NA,32501,1873369111,2485984588,2024-01-02
14534,3,7963,2024-01-02T19:37:10Z,NA,170,1740092,2268353,2024-01-02
14504,3,7500,2024-01-02T16:42:33Z,NA,10647,642272022,687491419,2024-01-02
14450,3,9219,2024-01-02T11:51:41Z,02-01-2024 22:38:31,28010,353948078,409916674,2024-01-02
14495,3,5814,2024-01-02T15:36:35Z,NA,14605,951601338,1032001485,2024-01-02
14523,3,8354,2024-01-02T18:37:15Z,NA,3765,950586150,2632570727,2024-01-02
14441,3,5052,2024-01-02T11:00:35Z,NA,31165,418375123,576190511,2024-01-02
14462,3,4331,2024-01-02T13:19:43Z,NA,22817,429578741,515872385,2024-01-02
14412,3,7804,2024-01-02T08:06:36Z,NA,41604,746321284,821482233,2024-01-02
14446,3,4783,2024-01-02T11:33:08Z,NA,29212,127241265,174529108,2024-01-02
14503,3,8153,2024-01-02T16:28:42Z,NA,11478,148171387,217387583,2024-01-02
14491,3,5482,2024-01-02T15:24:13Z,NA,15347,353464297,364171141,2024-01-02
14483,3,6728,2024-01-02T14:55:42Z,NA,17058,572079170,811224226,2024-01-02
14496,3,6841,2024-01-02T15:34:11Z,NA,14749,1555743835,1838803042,2024-01-02
14510,3,8977,2024-01-02T17:04:29Z,NA,9331,467304163,471850803,2024-01-02
14427,3,6599,2024-01-02T09:43:51Z,NA,35769,8485963468,24936044063,2024-01-02
14502,3,5876,2024-01-02T16:06:26Z,NA,12814,186136303,192694648,2024-01-02
14519,3,4187,2024-01-02T18:05:57Z,NA,6243,14333424,17582765,2024-01-02
14404,3,3817,2024-01-02T07:29:07Z,NA,44453,3214479420,4210928116,2024-01-02
14436,3,5548,2024-01-02T10:31:24Z,NA,33516,332781970,432613993,2024-01-02
14485,3,7141,2024-01-02T15:00:08Z,NA,17392,451264624,536909473,2024-01-02
14515,3,6335,2024-01-02T17:59:10Z,NA,6650,658748426,668708757,2024-01-02
14391,3,4293,2024-01-02T06:48:22Z,NA,46898,359107821,523640405,2024-01-02
14528,3,5195,2024-01-02T19:07:11Z,NA,2569,13761070,15314111,2024-01-02
14435,3,4338,2024-01-02T10:20:58Z,NA,34142,215446106,253076680,2024-01-02
14474,3,8517,2024-01-02T14:18:47Z,NA,19873,363746994,431382872,2024-01-02
14505,3,6208,2024-01-02T16:59:37Z,NA,10223,268352765,287495298,2024-01-02
14394,3,9583,2024-01-02T06:52:23Z,NA,46657,1447363205,1749864813,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,59330,1317078629,1786627549,2024-01-02
14481,3,7098,2024-01-02T14:44:26Z,NA,18334,179440488,207434560,2024-01-02
14382,3,6232,2024-01-02T05:30:44Z,02-01-2024 22:43:01,51137,824020362,907063092,2024-01-02
14470,3,8200,2024-01-02T14:04:15Z,NA,20745,170891774,215262749,2024-01-02
14453,3,5285,2024-01-02T12:45:59Z,NA,25441,810880677,1189381914,2024-01-02
14463,3,9108,2024-01-02T13:23:17Z,NA,23203,387510728,402956526,2024-01-02
14415,3,7595,2024-01-02T08:41:16Z,NA,40124,341429869,439780228,2024-01-02
14524,3,9601,2024-01-02T18:57:52Z,NA,3128,6859215,8208926,2024-01-02
14497,3,9919,2024-01-02T15:47:21Z,NA,14559,956153878,1387393399,2024-01-02
14454,3,5424,2024-01-02T12:40:44Z,NA,25756,987637496,1210860765,2024-01-02
14478,3,7493,2024-01-02T14:25:46Z,NA,19454,63712876,93018998,2024-01-02
14466,3,6892,2024-01-02T13:33:34Z,NA,22586,1011814349,1409137510,2024-01-02
14386,3,8739,2024-01-02T06:26:42Z,NA,48198,13861472858,26785912859,2024-01-02
14392,3,5241,2024-01-02T06:45:19Z,NA,47081,2439208781,3339279572,2024-01-02
14531,3,6579,2024-01-02T19:34:47Z,NA,913,1385553,1702909,2024-01-02
14499,3,7795,2024-01-02T15:52:13Z,NA,14267,136682097,153473311,2024-01-02
14383,3,9365,2024-01-02T05:56:03Z,NA,50037,425477507,624643766,2024-01-02
14455,3,7013,2024-01-02T12:40:23Z,NA,25777,838408305,858317767,2024-01-02
14507,3,8861,2024-01-02T17:04:35Z,NA,9925,237096026,334860246,2024-01-02
14532,3,5856,2024-01-02T19:39:53Z,NA,607,19527975,21969182,2024-01-02
14516,3,4817,2024-01-02T17:53:35Z,NA,6985,943066918,1254381551,2024-01-02
14471,3,9792,2024-01-02T14:03:32Z,NA,20788,186168142,255779223,2024-01-02
14443,3,6439,2024-01-02T11:33:54Z,NA,29766,414270354,524847879,2024-01-02
14512,3,8569,2024-01-02T17:23:58Z,NA,8762,970950631,1040268892,2024-01-02
14414,3,7719,2024-01-02T08:38:33Z,NA,40287,1121226419,1640620571,2024-01-02
14520,3,6361,2024-01-02T18:02:49Z,NA,6431,194828302,254236609,2024-01-02
14514,3,6162,2024-01-02T17:48:58Z,NA,7262,269659985,295214254,2024-01-02
14492,3,6765,2024-01-02T15:34:19Z,NA,15341,453529986,547536232,2024-01-02
14517,3,8902,2024-01-02T17:51:59Z,NA,7081,321180909,441153476,2024-01-02
14452,3,6269,2024-01-02T12:32:12Z,NA,26268,9505533188,22293770902,2024-01-02
14430,3,7221,2024-01-02T10:04:03Z,NA,35157,1366874115,1890247910,2024-01-02
14410,3,8770,2024-01-02T07:41:41Z,NA,43699,840526818,1013757325,2024-01-02
14458,3,6091,2024-01-02T13:02:06Z,NA,24474,224646665,310934607,2024-01-02
14500,3,9225,2024-01-02T15:50:31Z,NA,14369,3792693146,8761727896,2024-01-02
14525,3,8248,2024-01-02T18:52:05Z,NA,3475,2274243,3171125,2024-01-02
14395,3,7861,2024-01-02T06:59:14Z,NA,46246,444871391,446364246,2024-01-02
14372,3,9878,2024-01-02T04:35:06Z,NA,54894,549944640,602535209,2024-01-02
14467,3,8483,2024-01-02T13:40:56Z,NA,22144,155879527,228792327,2024-01-02
14489,3,9023,2024-01-02T15:22:28Z,NA,16052,1524674092,1834040719,2024-01-02
14475,3,5972,2024-01-02T14:15:04Z,NA,20096,506577466,555922206,2024-01-02
14439,3,4731,2024-01-02T10:53:05Z,NA,32215,235617021,267797072,2024-01-02
14411,3,4573,2024-01-02T08:01:13Z,NA,42527,955835786,1291970487,2024-01-02
14486,3,9723,2024-01-02T15:08:35Z,NA,16885,54085862,75165362,2024-01-02
14370,3,6454,2024-01-02T04:27:37Z,NA,55343,2245840607,2587679039,2024-01-02
14447,3,6938,2024-01-02T11:44:08Z,NA,29152,14364992,20821184,2024-01-02
14511,3,6737,2024-01-02T17:12:09Z,NA,9471,869138563,2230830407,2024-01-02
14526,3,8271,2024-01-02T18:52:46Z,NA,3434,103211080,126834982,2024-01-02
14468,3,9056,2024-01-02T13:41:01Z,NA,22139,432550279,615546235,2024-01-02
14501,3,8555,2024-01-02T15:56:02Z,NA,14038,34740516,37981850,2024-01-02
14521,3,9016,2024-01-02T18:15:21Z,NA,5679,509076767,623114221,2024-01-02
14460,3,6962,2024-01-02T13:19:30Z,NA,23430,212104278,263600711,2024-01-02
14438,3,6065,2024-01-02T10:42:44Z,NA,32836,1663872251,2086923658,2024-01-02
14518,3,6832,2024-01-02T17:56:11Z,NA,6829,392656496,492959108,2024-01-02
14508,3,6869,2024-01-02T17:03:43Z,NA,9977,219858952,239351676,2024-01-02
14535,3,3970,2024-01-02T19:46:45Z,NA,195,2080610,3049733,2024-01-02
14529,3,8402,2024-01-02T19:16:05Z,NA,2035,29405096,38880109,2024-01-02
14506,3,8188,2024-01-02T16:50:14Z,02-01-2024 22:40:40,10226,322944611,413494243,2024-01-02
14509,3,8651,2024-01-02T17:08:21Z,NA,9699,140059776,161548804,2024-01-02
14387,3,9428,2024-01-02T06:27:42Z,NA,48138,2033235256,2288013786,2024-01-02
14384,3,8616,2024-01-02T06:13:55Z,NA,48965,1972671693,2293633144,2024-01-02
14422,3,7461,2024-01-02T09:15:04Z,NA,38096,910335974,1254842154,2024-01-02
14493,3,3904,2024-01-02T15:33:48Z,NA,15372,5226054262,9992092336,2024-01-02
14494,3,8983,2024-01-02T15:34:02Z,NA,15358,1978600731,5356395180,2024-01-02
14456,3,4199,2024-01-02T12:47:23Z,NA,25357,877306257,915557795,2024-01-02
14375,3,8290,2024-01-02T04:50:07Z,NA,53993,743529601,1114372548,2024-01-02
14476,3,5597,2024-01-02T14:18:40Z,NA,19880,285882914,332205445,2024-01-02
14480,3,9831,2024-01-02T14:33:29Z,NA,18991,437568344,464725223,2024-01-02
14513,3,4723,2024-01-02T17:24:03Z,NA,8757,117699011,121740951,2024-01-02
14533,3,9294,2024-01-02T19:32:27Z,NA,1053,17810564,23200679,2024-01-02
14351,3,3913,2024-01-02T02:11:08Z,NA,63532,4675403611,6940844822,2024-01-02
14527,3,6989,2024-01-02T18:51:49Z,NA,3491,11865225,15717632,2024-01-02
14442,3,5955,2024-01-02T11:29:25Z,NA,30035,283785122,363677816,2024-01-02
14482,3,5632,2024-01-02T14:44:02Z,NA,18358,632829136,839813729,2024-01-02
14421,3,5828,2024-01-02T09:05:47Z,NA,38653,1382650173,1407686297,2024-01-02
14461,3,8784,2024-01-02T13:17:52Z,NA,23528,1637691034,2269579611,2024-01-02
14416,3,5552,2024-01-02T08:42:11Z,NA,40069,1994745592,2007203077,2024-01-02
14490,3,9345,2024-01-02T15:28:48Z,NA,15672,806818183,1158686678,2024-01-02
14341,3,8724,2024-01-02T01:28:41Z,NA,66079,3670091222,4096866043,2024-01-02
14419,3,9139,2024-01-02T08:55:13Z,NA,39287,586081730,793195870,2024-01-02
14522,3,6652,2024-01-02T18:22:02Z,NA,5278,81805411,121892435,2024-01-02
14403,3,8355,2024-01-02T07:18:24Z,NA,45096,233568291,291463532,2024-01-02
14473,3,7085,2024-01-02T14:08:26Z,NA,20494,75321420,112444111,2024-01-02
14449,3,6871,2024-01-02T11:56:01Z,NA,28439,735004993,802686350,2024-01-02
14530,3,4626,2024-01-02T19:28:58Z,NA,1262,13815904,18082809,2024-01-02
14424,3,5912,2024-01-02T09:23:03Z,NA,37617,1667718754,1669884760,2024-01-02
14437,3,4894,2024-01-02T10:38:19Z,NA,33101,1841366634,2463988023,2024-01-02
14536,3,8492,2024-01-02T19:44:39Z,NA,321,122445816,310000279,2024-01-02
14534,3,7963,2024-01-02T19:37:10Z,NA,770,3018607,3603825,2024-01-02
14504,3,7500,2024-01-02T16:42:33Z,NA,11247,560545781,651450721,2024-01-02
14495,3,5814,2024-01-02T15:36:35Z,NA,15205,966149859,1133783683,2024-01-02
14523,3,8354,2024-01-02T18:37:15Z,NA,4365,1191311241,3181464486,2024-01-02
14441,3,5052,2024-01-02T11:00:35Z,NA,31765,529403380,545638417,2024-01-02
14462,3,4331,2024-01-02T13:19:43Z,NA,23417,135541472,160367955,2024-01-02
14412,3,7804,2024-01-02T08:06:36Z,NA,42204,1014400338,1475626032,2024-01-02
14446,3,4783,2024-01-02T11:33:08Z,NA,29812,146754875,151851112,2024-01-02
14503,3,8153,2024-01-02T16:28:42Z,NA,12078,51784706,62458774,2024-01-02
14491,3,5482,2024-01-02T15:24:13Z,NA,15947,227175790,290865797,2024-01-02
14483,3,6728,2024-01-02T14:55:42Z,NA,17658,790621853,1006619456,2024-01-02
14496,3,6841,2024-01-02T15:34:11Z,NA,15349,1488831154,1865797769,2024-01-02
14510,3,8977,2024-01-02T17:04:29Z,NA,9931,448141917,558522824,2024-01-02
14427,3,6599,2024-01-02T09:43:51Z,NA,36369,10319601614,25528840523,2024-01-02
14502,3,5876,2024-01-02T16:06:26Z,NA,13414,185450157,262120884,2024-01-02
14537,3,7560,2024-01-02T19:50:32Z,NA,568,21674918,23838952,2024-01-02
14519,3,4187,2024-01-02T18:05:57Z,NA,6843,58175410,79152436,2024-01-02
14404,3,3817,2024-01-02T07:29:07Z,NA,45053,2967565031,4333956722,2024-01-02
14436,3,5548,2024-01-02T10:31:24Z,NA,34116,431987663,476137692,2024-01-02
14485,3,7141,2024-01-02T15:00:08Z,NA,17992,571219257,720789723,2024-01-02
14515,3,6335,2024-01-02T17:59:10Z,NA,7250,715063905,812859265,2024-01-02
14391,3,4293,2024-01-02T06:48:22Z,NA,47498,383639597,385277057,2024-01-02
14528,3,5195,2024-01-02T19:07:11Z,NA,3169,27516349,28994248,2024-01-02
14435,3,4338,2024-01-02T10:20:58Z,NA,34742,278705580,310476845,2024-01-02
14474,3,8517,2024-01-02T14:18:47Z,NA,20473,647026704,647122029,2024-01-02
14505,3,6208,2024-01-02T16:59:37Z,NA,10823,309215194,347914011,2024-01-02
14394,3,9583,2024-01-02T06:52:23Z,NA,47257,1486149239,1525747072,2024-01-02
14362,3,9419,2024-01-02T03:21:10Z,NA,59930,881007500,1160832426,2024-01-02
14481,3,7098,2024-01-02T14:44:26Z,NA,18934,214139001,298421788,2024-01-02
14470,3,8200,2024-01-02T14:04:15Z,NA,21345,171600242,247873790,2024-01-02
14453,3,5285,2024-01-02T12:45:59Z,NA,26041,1032418803,1440114291,2024-01-02
14463,3,9108,2024-01-02T13:23:17Z,NA,23803,262235337,361309768,2024-01-02
14415,3,7595,2024-01-02T08:41:16Z,NA,40724,902531200,974580075,2024-01-02
14524,3,9601,2024-01-02T18:57:52Z,NA,3728,17862038,19288523,2024-01-02
14497,3,9919,2024-01-02T15:47:21Z,NA,15159,879917202,1311253846,2024-01-02
14454,3,5424,2024-01-02T12:40:44Z,NA,26356,1160821849,1384222764,2024-01-02
14478,3,7493,2024-01-02T14:25:46Z,NA,20054,60679669,87375680,2024-01-02
14466,3,6892,2024-01-02T13:33:34Z,NA,23186,964651859,1019088240,2024-01-02
14386,3,8739,2024-01-02T06:26:42Z,NA,48798,9812584722,25807246896,2024-01-02
14392,3,5241,2024-01-02T06:45:19Z,NA,47681,2409995600,2724321159,2024-01-02
14531,3,6579,2024-01-02T19:34:47Z,NA,1513,14843976,15363615,2024-01-02
14499,3,7795,2024-01-02T15:52:13Z,NA,14867,169048776,203351673,2024-01-02
14383,3,9365,2024-01-02T05:56:03Z,02-01-2024 22:55:58,50395,332126272,419269834,2024-01-02
14538,3,9365,2024-01-02T19:56:54Z,NA,186,1093375,1597457,2024-01-02
14455,3,7013,2024-01-02T12:40:23Z,NA,26377,732128795,1090477511,2024-01-02
14507,3,8861,2024-01-02T17:04:35Z,NA,10525,162255667,180094413,2024-01-02
14532,3,5856,2024-01-02T19:39:53Z,NA,1207,51477320,54163400,2024-01-02
14516,3,4817,2024-01-02T17:53:35Z,NA,7585,806357080,1186764550,2024-01-02
14471,3,9792,2024-01-02T14:03:32Z,NA,21388,355766054,416543124,2024-01-02
14443,3,6439,2024-01-02T11:33:54Z,NA,30366,245703993,350950472,2024-01-02
