IdSession,IdPSX,IdSubscriber,StartSession,EndSession,Duartion,UpTx,DownTx,date
14966,3,9377,2024-01-04T12:57:33Z,NA,12747,6480096431,13168564394,2024-01-04
14967,3,5026,2024-01-04T13:15:55Z,NA,12245,57669906,59922416,2024-01-04
14845,3,5925,2024-01-04T01:39:47Z,NA,54013,1023346348,1235064875,2024-01-04
14833,3,8722,2024-01-04T00:58:44Z,NA,56476,12216683138,29794626262,2024-01-04
14968,3,3817,2024-01-04T13:13:21Z,NA,12399,814708142,1031792948,2024-01-04
14915,3,8434,2024-01-04T08:57:37Z,NA,27743,586682301,670995452,2024-01-04
14995,3,9080,2024-01-04T15:46:52Z,NA,3188,222635860,283371306,2024-01-04
14870,3,6906,2024-01-04T04:52:25Z,NA,42455,205321130,239541493,2024-01-04
14877,3,4707,2024-01-04T05:36:43Z,NA,39797,435181577,574215191,2024-01-04
14848,3,6389,2024-01-04T01:43:06Z,NA,53814,24654400093,50787677615,2024-01-04
14839,3,7413,2024-01-04T01:11:04Z,NA,55736,17651384686,39870178739,2024-01-04
14859,3,4293,2024-01-04T02:41:57Z,NA,50283,575195123,779804251,2024-01-04
14905,3,5195,2024-01-04T08:15:32Z,NA,30268,118317578,149448875,2024-01-04
14879,3,3995,2024-01-04T05:45:21Z,NA,39279,258769069,291819244,2024-01-04
14974,3,8517,2024-01-04T13:34:20Z,NA,11140,135833516,168923794,2024-01-04
14954,3,6208,2024-01-04T12:10:57Z,NA,16143,506034692,631450329,2024-01-04
14896,3,7037,2024-01-04T07:28:50Z,NA,33070,544812971,655032104,2024-01-04
14923,3,4433,2024-01-04T09:24:01Z,NA,26159,6979025115,15408966533,2024-01-04
14856,3,8862,2024-01-04T02:17:41Z,NA,51739,1943850608,2627113511,2024-01-04
14983,3,8053,2024-01-04T14:39:18Z,NA,7242,141860540,166534891,2024-01-04
14876,3,4207,2024-01-04T05:29:33Z,NA,40227,3907333957,5117764766,2024-01-04
14883,3,9108,2024-01-04T05:50:51Z,NA,38949,606571709,658372691,2024-01-04
14946,3,7595,2024-01-04T11:19:46Z,NA,19214,73230681,78462429,2024-01-04
14880,3,4343,2024-01-04T05:49:11Z,NA,39049,3087741938,3308332883,2024-01-04
14990,3,9601,2024-01-04T15:16:52Z,NA,4988,315282598,416526947,2024-01-04
14987,3,7145,2024-01-04T15:02:07Z,NA,5873,436448058,512464717,2024-01-04
14938,3,6453,2024-01-04T10:35:07Z,NA,21893,149529224,157022048,2024-01-04
14972,3,6617,2024-01-04T13:25:52Z,NA,11648,515816888,599366634,2024-01-04
14928,3,7938,2024-01-04T09:34:27Z,NA,25533,559473246,691996081,2024-01-04
14826,3,6213,2024-01-04T00:11:45Z,NA,59295,1147709665,1225002407,2024-01-04
14916,3,8160,2024-01-04T08:51:50Z,NA,28090,672262943,759990760,2024-01-04
14937,3,9919,2024-01-04T10:22:22Z,NA,22658,1271168670,1752287052,2024-01-04
15000,3,5424,2024-01-04T16:12:28Z,NA,1652,14208233,15259083,2024-01-04
14945,3,9040,2024-01-04T11:01:27Z,NA,20313,606448180,736698741,2024-01-04
14992,3,6892,2024-01-04T15:38:21Z,NA,3699,161590379,187237803,2024-01-04
14984,3,6646,2024-01-04T14:32:10Z,NA,7670,283329446,390986537,2024-01-04
14906,3,7013,2024-01-04T08:15:32Z,NA,30268,780790456,862040066,2024-01-04
14977,3,8861,2024-01-04T13:47:35Z,NA,10345,143151071,179042379,2024-01-04
14999,3,8417,2024-01-04T16:05:43Z,NA,2057,36157547,41440848,2024-01-04
14960,3,4817,2024-01-04T12:41:46Z,NA,14294,1583418119,2165842903,2024-01-04
14897,3,6970,2024-01-04T07:20:45Z,NA,33555,1332378306,1379011678,2024-01-04
14969,3,9792,2024-01-04T13:11:16Z,NA,12524,766524531,964461963,2024-01-04
14975,3,6439,2024-01-04T13:39:22Z,NA,10838,324131141,366059919,2024-01-04
14993,3,8569,2024-01-04T15:38:37Z,NA,3683,348633071,353427620,2024-01-04
14998,3,6572,2024-01-04T15:55:56Z,NA,2644,53859769,64138572,2024-01-04
14866,3,6361,2024-01-04T04:20:49Z,NA,44351,553649142,782121108,2024-01-04
14980,3,8687,2024-01-04T14:21:14Z,NA,8326,45056675,62592883,2024-01-04
14991,3,4116,2024-01-04T15:18:04Z,NA,4916,191738510,265244500,2024-01-04
14956,3,7890,2024-01-04T12:22:46Z,NA,15434,303732329,327461257,2024-01-04
14872,3,4026,2024-01-04T04:59:12Z,NA,42048,397419474,442868959,2024-01-04
14930,3,8483,2024-01-04T09:36:12Z,04-01-2024 19:35:55,25183,338389315,355891596,2024-01-04
14988,3,9023,2024-01-04T15:08:00Z,NA,5520,333582011,417800291,2024-01-04
14913,3,6944,2024-01-04T08:49:11Z,NA,28249,696208746,828959218,2024-01-04
14931,3,6454,2024-01-04T09:38:17Z,NA,25303,969197174,1093875714,2024-01-04
15005,3,6126,2024-01-04T16:39:26Z,NA,34,1564542,1722131,2024-01-04
14900,3,6938,2024-01-04T07:59:19Z,NA,31241,49863741,65695587,2024-01-04
14852,3,8162,2024-01-04T02:06:24Z,NA,52416,556959291,746027263,2024-01-04
15003,3,7587,2024-01-04T16:24:27Z,NA,933,964314,1013552,2024-01-04
14943,3,9403,2024-01-04T10:50:23Z,NA,20977,170896550,212757802,2024-01-04
14873,3,4273,2024-01-04T05:05:51Z,NA,41649,14045657708,33398555197,2024-01-04
14909,3,4968,2024-01-04T08:32:35Z,NA,29245,398505722,553690376,2024-01-04
14925,3,6239,2024-01-04T09:28:12Z,NA,25908,144599759,194284015,2024-01-04
14891,3,9016,2024-01-04T07:19:43Z,NA,33617,1468911132,1772188369,2024-01-04
14882,3,3830,2024-01-04T05:45:05Z,NA,39295,2176844512,2704123150,2024-01-04
14950,3,8029,2024-01-04T11:20:23Z,NA,19177,96839643,132444660,2024-01-04
14936,3,6065,2024-01-04T10:10:43Z,NA,23357,2133355762,2662702517,2024-01-04
14921,3,6832,2024-01-04T09:17:13Z,NA,26567,517002943,551729256,2024-01-04
14963,3,9997,2024-01-04T12:59:01Z,NA,13259,490423499,492827177,2024-01-04
14835,3,4250,2024-01-04T00:59:32Z,NA,56428,437255360,638535246,2024-01-04
14838,3,3970,2024-01-04T01:02:05Z,NA,56275,265654178,280608920,2024-01-04
14961,3,5354,2024-01-04T12:43:12Z,NA,14208,237140058,263198970,2024-01-04
14981,3,8402,2024-01-04T14:24:03Z,NA,8157,56628695,82778921,2024-01-04
14994,3,7248,2024-01-04T15:30:47Z,NA,4153,279286634,369934775,2024-01-04
14941,3,8188,2024-01-04T10:47:08Z,NA,21172,602717255,740033888,2024-01-04
14996,3,8929,2024-01-04T15:43:35Z,NA,3385,207052630,249229864,2024-01-04
14947,3,9573,2024-01-04T11:13:53Z,NA,19567,217646819,223810909,2024-01-04
14964,3,8923,2024-01-04T12:51:17Z,NA,13723,143609716,196850682,2024-01-04
14863,3,5447,2024-01-04T03:46:55Z,NA,46385,20786755,31062534,2024-01-04
14889,3,3904,2024-01-04T06:47:22Z,NA,35558,10568807992,19697436889,2024-01-04
14948,3,7757,2024-01-04T11:10:45Z,NA,19755,493191099,588938048,2024-01-04
14932,3,4199,2024-01-04T09:46:31Z,NA,24809,366737972,449076372,2024-01-04
14957,3,9831,2024-01-04T12:20:36Z,NA,15564,561047125,830248054,2024-01-04
14958,3,9294,2024-01-04T12:28:22Z,NA,15098,258485541,368130570,2024-01-04
14892,3,5828,2024-01-04T07:19:53Z,NA,33607,1403790697,2041081062,2024-01-04
14939,3,8784,2024-01-04T10:34:01Z,NA,21959,2238990747,2350355457,2024-01-04
14973,3,8193,2024-01-04T13:27:40Z,NA,11540,539194757,673859963,2024-01-04
14997,3,7247,2024-01-04T15:42:57Z,NA,3423,273033024,397572464,2024-01-04
14955,3,8724,2024-01-04T12:18:09Z,NA,15711,863631773,1199243813,2024-01-04
14910,3,4547,2024-01-04T08:36:23Z,NA,29017,360699390,393258081,2024-01-04
14890,3,8350,2024-01-04T07:07:04Z,NA,34376,820360367,1099630734,2024-01-04
14851,3,6498,2024-01-04T01:59:50Z,NA,52810,1404401306,1410732102,2024-01-04
14959,3,4222,2024-01-04T12:30:26Z,NA,14974,200954754,210737877,2024-01-04
14965,3,8211,2024-01-04T12:53:30Z,NA,13590,91122013,109882780,2024-01-04
14989,3,6871,2024-01-04T15:01:02Z,NA,5938,297014325,445034731,2024-01-04
15006,3,7971,2024-01-04T16:30:20Z,NA,580,5756302,7039551,2024-01-04
14953,3,4626,2024-01-04T11:58:15Z,NA,16905,164169039,212791743,2024-01-04
14911,3,5912,2024-01-04T08:33:15Z,NA,29205,1090127811,1339003206,2024-01-04
14944,3,5168,2024-01-04T10:56:24Z,NA,20616,1696641339,1956950561,2024-01-04
14922,3,7189,2024-01-04T09:19:28Z,NA,26432,9329353076,18968424093,2024-01-04
14898,3,8492,2024-01-04T07:37:17Z,NA,32563,11182854860,32536359141,2024-01-04
14824,3,6457,2024-01-04T00:05:06Z,NA,59694,2929134749,3901686856,2024-01-04
14978,3,7963,2024-01-04T13:53:10Z,NA,10010,54512627,64438214,2024-01-04
14933,3,6160,2024-01-04T09:47:40Z,NA,24740,288418581,406021766,2024-01-04
14971,3,9219,2024-01-04T13:17:38Z,NA,12142,170204415,248791886,2024-01-04
15001,3,4843,2024-01-04T16:14:43Z,NA,1517,142339837,407145166,2024-01-04
14843,3,5814,2024-01-04T01:23:13Z,NA,55007,2119054787,3046671413,2024-01-04
14864,3,8354,2024-01-04T03:49:39Z,NA,46221,15015925504,34865785904,2024-01-04
14918,3,4705,2024-01-04T09:01:36Z,NA,27504,234697411,269103394,2024-01-04
14949,3,5902,2024-01-04T11:11:51Z,NA,19689,681503614,804109070,2024-01-04
14982,3,8476,2024-01-04T14:23:37Z,NA,8183,183564515,270142111,2024-01-04
14934,3,6954,2024-01-04T09:40:59Z,NA,25141,780494902,1039550403,2024-01-04
14962,3,4989,2024-01-04T12:41:10Z,NA,14330,1334027507,2846882076,2024-01-04
14912,3,9716,2024-01-04T08:35:13Z,NA,29087,450334203,650246936,2024-01-04
14926,3,4586,2024-01-04T09:23:47Z,NA,26173,296794773,367413501,2024-01-04
14927,3,4538,2024-01-04T09:29:09Z,NA,25851,203917109,217536464,2024-01-04
15004,3,5482,2024-01-04T16:23:27Z,NA,993,2912311,3732245,2024-01-04
15002,3,4145,2024-01-04T16:17:04Z,NA,1376,1433779,1524707,2024-01-04
14914,3,6841,2024-01-04T08:44:26Z,NA,28534,716822406,834381761,2024-01-04
14985,3,4883,2024-01-04T14:34:05Z,NA,7555,3602534817,7094566924,2024-01-04
14908,3,8977,2024-01-04T08:17:22Z,NA,30158,833946699,906382855,2024-01-04
14902,3,5876,2024-01-04T07:56:26Z,NA,31414,522898080,542399202,2024-01-04
14951,3,8535,2024-01-04T11:36:25Z,NA,18215,662821544,731712245,2024-01-04
14966,3,9377,2024-01-04T12:57:33Z,NA,13347,5466260079,15369987253,2024-01-04
14967,3,5026,2024-01-04T13:15:55Z,NA,12845,26451128,37738167,2024-01-04
14845,3,5925,2024-01-04T01:39:47Z,NA,54613,1128280737,1296540389,2024-01-04
14833,3,8722,2024-01-04T00:58:44Z,NA,57076,9300689280,27077443598,2024-01-04
14968,3,3817,2024-01-04T13:13:21Z,NA,12999,917682501,1185409221,2024-01-04
14915,3,8434,2024-01-04T08:57:37Z,NA,28343,437766868,643659362,2024-01-04
14995,3,9080,2024-01-04T15:46:52Z,NA,3788,298652307,337103089,2024-01-04
14870,3,6906,2024-01-04T04:52:25Z,NA,43055,307441566,343167763,2024-01-04
14877,3,4707,2024-01-04T05:36:43Z,NA,40397,419009923,457277751,2024-01-04
14848,3,6389,2024-01-04T01:43:06Z,NA,54414,20825587851,52222029545,2024-01-04
14839,3,7413,2024-01-04T01:11:04Z,NA,56336,16460888347,32940318994,2024-01-04
14859,3,4293,2024-01-04T02:41:57Z,NA,50883,521136373,766878802,2024-01-04
14905,3,5195,2024-01-04T08:15:32Z,NA,30868,239469845,283422266,2024-01-04
14879,3,3995,2024-01-04T05:45:21Z,NA,39879,315530513,394836335,2024-01-04
14974,3,8517,2024-01-04T13:34:20Z,NA,11740,120581795,168387868,2024-01-04
14954,3,6208,2024-01-04T12:10:57Z,NA,16743,429582786,560938440,2024-01-04
14896,3,7037,2024-01-04T07:28:50Z,NA,33670,661713274,856912608,2024-01-04
14923,3,4433,2024-01-04T09:24:01Z,NA,26759,5478345830,13818797997,2024-01-04
14856,3,8862,2024-01-04T02:17:41Z,NA,52339,1779710179,2649092781,2024-01-04
14983,3,8053,2024-01-04T14:39:18Z,NA,7842,139529166,140432609,2024-01-04
14876,3,4207,2024-01-04T05:29:33Z,NA,40827,4019212435,5196887479,2024-01-04
14883,3,9108,2024-01-04T05:50:51Z,NA,39549,788597726,1010788416,2024-01-04
14946,3,7595,2024-01-04T11:19:46Z,NA,19814,304800051,410652148,2024-01-04
14880,3,4343,2024-01-04T05:49:11Z,NA,39649,3164652339,4271148463,2024-01-04
14990,3,9601,2024-01-04T15:16:52Z,NA,5588,373727093,423296424,2024-01-04
14987,3,7145,2024-01-04T15:02:07Z,NA,6473,532533433,543168108,2024-01-04
14938,3,6453,2024-01-04T10:35:07Z,NA,22493,147075929,160162401,2024-01-04
14972,3,6617,2024-01-04T13:25:52Z,NA,12248,433708144,490875052,2024-01-04
14928,3,7938,2024-01-04T09:34:27Z,NA,26133,469717196,523226846,2024-01-04
14826,3,6213,2024-01-04T00:11:45Z,NA,59895,1168579980,1325900872,2024-01-04
14916,3,8160,2024-01-04T08:51:50Z,NA,28690,568209358,770190560,2024-01-04
14937,3,9919,2024-01-04T10:22:22Z,NA,23258,1384186724,1540127698,2024-01-04
15000,3,5424,2024-01-04T16:12:28Z,NA,2252,18521321,24119966,2024-01-04
14945,3,9040,2024-01-04T11:01:27Z,NA,20913,723782363,740522521,2024-01-04
14992,3,6892,2024-01-04T15:38:21Z,NA,4299,169845720,176838865,2024-01-04
14984,3,6646,2024-01-04T14:32:10Z,NA,8270,258020612,303914831,2024-01-04
14906,3,7013,2024-01-04T08:15:32Z,NA,30868,858508709,1149475896,2024-01-04
14977,3,8861,2024-01-04T13:47:35Z,NA,10945,25290508,36063224,2024-01-04
14999,3,8417,2024-01-04T16:05:43Z,NA,2657,37626703,49928436,2024-01-04
14960,3,4817,2024-01-04T12:41:46Z,NA,14894,1820306229,2145122768,2024-01-04
14897,3,6970,2024-01-04T07:20:45Z,NA,34155,1203420935,1237835342,2024-01-04
14969,3,9792,2024-01-04T13:11:16Z,NA,13124,876045149,918273824,2024-01-04
14975,3,6439,2024-01-04T13:39:22Z,NA,11438,272458940,365707782,2024-01-04
14993,3,8569,2024-01-04T15:38:37Z,NA,4283,357830899,460423004,2024-01-04
14998,3,6572,2024-01-04T15:55:56Z,NA,3244,49434460,65968556,2024-01-04
14866,3,6361,2024-01-04T04:20:49Z,NA,44951,807899836,906761155,2024-01-04
14980,3,8687,2024-01-04T14:21:14Z,NA,8926,130012646,144026994,2024-01-04
14991,3,4116,2024-01-04T15:18:04Z,NA,5516,205989672,264539944,2024-01-04
14956,3,7890,2024-01-04T12:22:46Z,NA,16034,203905580,264692963,2024-01-04
14872,3,4026,2024-01-04T04:59:12Z,NA,42648,337232425,452969109,2024-01-04
14988,3,9023,2024-01-04T15:08:00Z,NA,6120,353485009,464436286,2024-01-04
14913,3,6944,2024-01-04T08:49:11Z,NA,28849,482157191,674621125,2024-01-04
14931,3,6454,2024-01-04T09:38:17Z,NA,25903,1003471798,1083155815,2024-01-04
15005,3,6126,2024-01-04T16:39:26Z,NA,634,35307326,47732057,2024-01-04
14900,3,6938,2024-01-04T07:59:19Z,NA,31841,35266633,45087564,2024-01-04
14852,3,8162,2024-01-04T02:06:24Z,NA,53016,996965589,1301079636,2024-01-04
15003,3,7587,2024-01-04T16:24:27Z,NA,1533,11473689,15749094,2024-01-04
14943,3,9403,2024-01-04T10:50:23Z,NA,21577,386952165,437635111,2024-01-04
14873,3,4273,2024-01-04T05:05:51Z,NA,42249,13155604947,29917742428,2024-01-04
14909,3,4968,2024-01-04T08:32:35Z,NA,29845,428895645,530055043,2024-01-04
14925,3,6239,2024-01-04T09:28:12Z,NA,26508,164713228,196978217,2024-01-04
14891,3,9016,2024-01-04T07:19:43Z,NA,34217,1244028347,1569943628,2024-01-04
14882,3,3830,2024-01-04T05:45:05Z,NA,39895,2099477656,2403812953,2024-01-04
14950,3,8029,2024-01-04T11:20:23Z,NA,19777,211530030,288307921,2024-01-04
14936,3,6065,2024-01-04T10:10:43Z,NA,23957,2032741209,3034757134,2024-01-04
14921,3,6832,2024-01-04T09:17:13Z,NA,27167,463453151,564479783,2024-01-04
14963,3,9997,2024-01-04T12:59:01Z,NA,13859,532891583,625544964,2024-01-04
14835,3,4250,2024-01-04T00:59:32Z,NA,57028,924531528,953297426,2024-01-04
14838,3,3970,2024-01-04T01:02:05Z,NA,56875,165983973,169290510,2024-01-04
14961,3,5354,2024-01-04T12:43:12Z,NA,14808,239546656,253510159,2024-01-04
14981,3,8402,2024-01-04T14:24:03Z,NA,8757,166532679,197907677,2024-01-04
14994,3,7248,2024-01-04T15:30:47Z,NA,4753,334972728,382799383,2024-01-04
14941,3,8188,2024-01-04T10:47:08Z,NA,21772,426257618,452566437,2024-01-04
14996,3,8929,2024-01-04T15:43:35Z,NA,3985,256072708,344582158,2024-01-04
14947,3,9573,2024-01-04T11:13:53Z,NA,20167,119062266,133502375,2024-01-04
14964,3,8923,2024-01-04T12:51:17Z,NA,14323,93095919,126631662,2024-01-04
14863,3,5447,2024-01-04T03:46:55Z,NA,46985,22188330,25897105,2024-01-04
15007,3,7641,2024-01-04T16:43:30Z,NA,390,3683751,4715762,2024-01-04
14889,3,3904,2024-01-04T06:47:22Z,NA,36158,8972880217,23521975169,2024-01-04
14948,3,7757,2024-01-04T11:10:45Z,NA,20355,125228758,140737615,2024-01-04
14932,3,4199,2024-01-04T09:46:31Z,NA,25409,260517726,356756853,2024-01-04
14957,3,9831,2024-01-04T12:20:36Z,NA,16164,453045915,654482318,2024-01-04
14958,3,9294,2024-01-04T12:28:22Z,NA,15698,333342227,379689836,2024-01-04
14892,3,5828,2024-01-04T07:19:53Z,NA,34207,1197585233,1662182423,2024-01-04
14939,3,8784,2024-01-04T10:34:01Z,NA,22559,2149771147,2281081519,2024-01-04
14973,3,8193,2024-01-04T13:27:40Z,NA,12140,652663559,819059910,2024-01-04
14997,3,7247,2024-01-04T15:42:57Z,NA,4023,378599660,422808462,2024-01-04
14955,3,8724,2024-01-04T12:18:09Z,NA,16311,818215808,1124490566,2024-01-04
14910,3,4547,2024-01-04T08:36:23Z,NA,29617,371874188,418700117,2024-01-04
14890,3,8350,2024-01-04T07:07:04Z,NA,34976,1181728280,1186012898,2024-01-04
14851,3,6498,2024-01-04T01:59:50Z,NA,53410,1037600673,1279816840,2024-01-04
14959,3,4222,2024-01-04T12:30:26Z,NA,15574,244787184,267608885,2024-01-04
14965,3,8211,2024-01-04T12:53:30Z,NA,14190,288778318,310170698,2024-01-04
14989,3,6871,2024-01-04T15:01:02Z,NA,6538,324055610,454472048,2024-01-04
15006,3,7971,2024-01-04T16:30:20Z,NA,1180,11574407,11986130,2024-01-04
14953,3,4626,2024-01-04T11:58:15Z,NA,17505,105912203,132346762,2024-01-04
14911,3,5912,2024-01-04T08:33:15Z,NA,29805,1203748412,1524843819,2024-01-04
14944,3,5168,2024-01-04T10:56:24Z,NA,21216,1601824203,2369165532,2024-01-04
14922,3,7189,2024-01-04T09:19:28Z,NA,27032,10152025128,22912001291,2024-01-04
14898,3,8492,2024-01-04T07:37:17Z,NA,33163,14120813202,29571177100,2024-01-04
14824,3,6457,2024-01-04T00:05:06Z,NA,60294,3485553901,3983453476,2024-01-04
14978,3,7963,2024-01-04T13:53:10Z,NA,10610,113348314,139200495,2024-01-04
14933,3,6160,2024-01-04T09:47:40Z,NA,25340,256713574,378890281,2024-01-04
14971,3,9219,2024-01-04T13:17:38Z,NA,12742,48885011,55386627,2024-01-04
15001,3,4843,2024-01-04T16:14:43Z,NA,2117,239893657,628466698,2024-01-04
14843,3,5814,2024-01-04T01:23:13Z,NA,55607,3046787021,3528207488,2024-01-04
14864,3,8354,2024-01-04T03:49:39Z,NA,46821,16656610238,32128827367,2024-01-04
14918,3,4705,2024-01-04T09:01:36Z,NA,28104,137323074,199736474,2024-01-04
14949,3,5902,2024-01-04T11:11:51Z,NA,20289,680407474,794569781,2024-01-04
14982,3,8476,2024-01-04T14:23:37Z,NA,8783,187905536,236051315,2024-01-04
14934,3,6954,2024-01-04T09:40:59Z,NA,25741,1040116796,1178330307,2024-01-04
14962,3,4989,2024-01-04T12:41:10Z,NA,14930,1531045930,2844529160,2024-01-04
14912,3,9716,2024-01-04T08:35:13Z,NA,29687,471606045,598734628,2024-01-04
14926,3,4586,2024-01-04T09:23:47Z,NA,26773,314337867,391449482,2024-01-04
14927,3,4538,2024-01-04T09:29:09Z,NA,26451,163914362,225322547,2024-01-04
15004,3,5482,2024-01-04T16:23:27Z,NA,1593,15211075,17360559,2024-01-04
15002,3,4145,2024-01-04T16:17:04Z,NA,1976,9251108,9959511,2024-01-04
14914,3,6841,2024-01-04T08:44:26Z,NA,29134,565237570,590326258,2024-01-04
14985,3,4883,2024-01-04T14:34:05Z,NA,8155,2883679582,7923587329,2024-01-04
14908,3,8977,2024-01-04T08:17:22Z,NA,30758,890032232,890341539,2024-01-04
14902,3,5876,2024-01-04T07:56:26Z,NA,32014,456700006,532346496,2024-01-04
14951,3,8535,2024-01-04T11:36:25Z,NA,18815,559202064,603532435,2024-01-04
14966,3,9377,2024-01-04T12:57:33Z,NA,13947,8001505160,14912363587,2024-01-04
14967,3,5026,2024-01-04T13:15:55Z,NA,13445,60870476,65720050,2024-01-04
14845,3,5925,2024-01-04T01:39:47Z,NA,55213,700221890,862361969,2024-01-04
14833,3,8722,2024-01-04T00:58:44Z,NA,57676,11233848795,28536462042,2024-01-04
14968,3,3817,2024-01-04T13:13:21Z,NA,13599,898451555,1057565579,2024-01-04
14915,3,8434,2024-01-04T08:57:37Z,NA,28943,150305670,173991320,2024-01-04
14995,3,9080,2024-01-04T15:46:52Z,NA,4388,310426216,402376635,2024-01-04
14870,3,6906,2024-01-04T04:52:25Z,NA,43655,175089547,258472546,2024-01-04
14877,3,4707,2024-01-04T05:36:43Z,NA,40997,466591634,627841079,2024-01-04
14848,3,6389,2024-01-04T01:43:06Z,NA,55014,23835773887,63037749960,2024-01-04
14839,3,7413,2024-01-04T01:11:04Z,NA,56936,17171551767,39333198123,2024-01-04
14859,3,4293,2024-01-04T02:41:57Z,NA,51483,545265982,817419068,2024-01-04
14905,3,5195,2024-01-04T08:15:32Z,NA,31468,94440815,102359262,2024-01-04
14879,3,3995,2024-01-04T05:45:21Z,NA,40479,52935588,63900283,2024-01-04
14974,3,8517,2024-01-04T13:34:20Z,NA,12340,270766675,291666706,2024-01-04
14954,3,6208,2024-01-04T12:10:57Z,NA,17343,540231272,645513641,2024-01-04
14896,3,7037,2024-01-04T07:28:50Z,NA,34270,413355283,532741222,2024-01-04
14923,3,4433,2024-01-04T09:24:01Z,NA,27359,6482132346,14580389379,2024-01-04
14856,3,8862,2024-01-04T02:17:41Z,NA,52939,1560406370,2218133501,2024-01-04
14983,3,8053,2024-01-04T14:39:18Z,NA,8442,98517409,125834632,2024-01-04
14876,3,4207,2024-01-04T05:29:33Z,NA,41427,4908835722,5098508203,2024-01-04
14883,3,9108,2024-01-04T05:50:51Z,NA,40149,515529986,708489129,2024-01-04
14946,3,7595,2024-01-04T11:19:46Z,NA,20414,107351513,147263356,2024-01-04
14880,3,4343,2024-01-04T05:49:11Z,04-01-2024 19:55:23,39972,2980308139,3445599498,2024-01-04
14990,3,9601,2024-01-04T15:16:52Z,NA,6188,425221587,427917018,2024-01-04
14987,3,7145,2024-01-04T15:02:07Z,NA,7073,517644112,628215090,2024-01-04
14938,3,6453,2024-01-04T10:35:07Z,NA,23093,114918104,147575785,2024-01-04
14972,3,6617,2024-01-04T13:25:52Z,NA,12848,387812829,544468829,2024-01-04
14928,3,7938,2024-01-04T09:34:27Z,NA,26733,543875470,747133699,2024-01-04
14826,3,6213,2024-01-04T00:11:45Z,NA,60495,790637598,1173344460,2024-01-04
14916,3,8160,2024-01-04T08:51:50Z,NA,29290,599318605,733059657,2024-01-04
14937,3,9919,2024-01-04T10:22:22Z,NA,23858,1231089612,1740307998,2024-01-04
15000,3,5424,2024-01-04T16:12:28Z,NA,2852,19419354,27806055,2024-01-04
14945,3,9040,2024-01-04T11:01:27Z,NA,21513,581643450,799477263,2024-01-04
14992,3,6892,2024-01-04T15:38:21Z,NA,4899,310607161,387042096,2024-01-04
14984,3,6646,2024-01-04T14:32:10Z,NA,8870,352069113,438849629,2024-01-04
14906,3,7013,2024-01-04T08:15:32Z,NA,31468,873953123,1177139043,2024-01-04
14977,3,8861,2024-01-04T13:47:35Z,NA,11545,37001836,50283888,2024-01-04
14999,3,8417,2024-01-04T16:05:43Z,NA,3257,30603514,39434214,2024-01-04
14960,3,4817,2024-01-04T12:41:46Z,NA,15494,2076653226,2302915205,2024-01-04
14897,3,6970,2024-01-04T07:20:45Z,NA,34755,692565700,954641442,2024-01-04
14969,3,9792,2024-01-04T13:11:16Z,NA,13724,822483108,1067796680,2024-01-04
14975,3,6439,2024-01-04T13:39:22Z,NA,12038,322099196,372455759,2024-01-04
14993,3,8569,2024-01-04T15:38:37Z,NA,4883,481547692,489462724,2024-01-04
14998,3,6572,2024-01-04T15:55:56Z,NA,3844,90070135,99822096,2024-01-04
14866,3,6361,2024-01-04T04:20:49Z,NA,45551,659831906,851448271,2024-01-04
14980,3,8687,2024-01-04T14:21:14Z,NA,9526,68495360,81230359,2024-01-04
14991,3,4116,2024-01-04T15:18:04Z,NA,6116,254054119,370951003,2024-01-04
14956,3,7890,2024-01-04T12:22:46Z,NA,16634,223285190,316925673,2024-01-04
14872,3,4026,2024-01-04T04:59:12Z,NA,43248,316236229,450787759,2024-01-04
